Date,Time,MQ2,MQ7,MQ135,MQ3,Temperature,Humidity, Label, Radius, Lenth
2023-04-20,12:01:54  5037,  4484,   999,    988 ,33.00 ,54.00 ,LB-R-01 ,32 ,15
2023-04-20,12:01:55  5044,  4491,  1000,    988 ,33.00 ,54.00 ,LB-R-01 ,32 ,15
2023-04-20,12:01:56  5057,  4507,   999,    988 ,33.00 ,54.00 ,LB-R-01 ,32 ,15
2023-04-20,12:01:59  5024,  4475,  1003,    984 ,33.00 ,54.00 ,LB-R-01 ,32 ,15
2023-04-20,12:01:59  5052,  4507,  1005,    984 ,33.00 ,54.00 ,LB-R-01 ,32 ,15
2023-04-20,12:02:00  5073,  4527,  1005,    983 ,33.00 ,54.00 ,LB-R-01 ,32 ,15
2023-04-20,12:02:00  4988,  4443,  1004,    983 ,33.00 ,54.00 ,LB-R-01 ,32 ,15
2023-04-20,12:02:01  5001,  4455,  1005,    982 ,33.00 ,54.00 ,LB-R-01 ,32 ,15
2023-04-20,12:02:01  5094,  4548,  1005,    981 ,33.00 ,54.00 ,LB-R-01 ,32 ,15
2023-04-20,12:02:02  5045,  4503,  1005,    981 ,33.00 ,54.00 ,LB-R-01 ,32 ,15
2023-04-20,12:02:03  5045,  4498,  1006,    980 ,33.00 ,54.00 ,LB-R-01 ,32 ,15
2023-04-20,12:02:03  5036,  4488,  1005,    980 ,33.00 ,54.00 ,LB-R-01 ,32 ,15
2023-04-20,12:02:04  5035,  4487,  1006,    979 ,33.00 ,54.00 ,LB-R-01 ,32 ,15
2023-04-20,12:02:04  5194,  4653,  1005,    978 ,33.00 ,54.00 ,LB-R-01 ,32 ,15
2023-04-20,12:02:05  5259,  4698,  1005,    977 ,33.00 ,54.00 ,LB-R-01 ,32 ,15
2023-04-20,12:02:05  5184,  4649,  1004,    977 ,33.00 ,54.00 ,LB-R-01 ,32 ,15
2023-04-20,12:02:06  5272,  4736,  1004,    976 ,33.00 ,54.00 ,LB-R-01 ,32 ,15
2023-04-20,12:02:07  5205,  4672,  1004,    975 ,33.00 ,54.00 ,LB-R-01 ,32 ,15

2023-04-20,12:20:14  5712,  4989,  1185,   1299 ,34.00 ,56.00 ,LB-R-02 ,33 ,16
2023-04-20,12:20:14  5720,  5005,  1176,   1277 ,34.00 ,56.00 ,LB-R-02 ,33 ,16
2023-04-20,12:20:15  5719,  5012,  1164,   1267 ,34.00 ,56.00 ,LB-R-02 ,33 ,16
2023-04-20,12:20:15  5771,  5073,  1150,   1259 ,34.00 ,56.00 ,LB-R-02 ,33 ,16
2023-04-20,12:20:16  5769,  5076,  1138,   1256 ,34.00 ,56.00 ,LB-R-02 ,33 ,16
2023-04-20,12:20:16  5694,  5008,  1127,   1254 ,34.00 ,56.00 ,LB-R-02 ,33 ,16
2023-04-20,12:20:17  5690,  5009,  1116,   1250 ,34.00 ,56.00 ,LB-R-02 ,33 ,16
2023-04-20,12:20:18  5686,  5009,  1105,   1248 ,34.00 ,56.00 ,LB-R-02 ,33 ,16
2023-04-20,12:20:21  5601,  4939,  1059,   1236 ,34.00 ,56.00 ,LB-R-02 ,33 ,16
2023-04-20,12:20:21  5637,  4974,  1052,   1234 ,34.00 ,56.00 ,LB-R-02 ,33 ,16
2023-04-20,12:20:22  5631,  4971,  1045,   1233 ,34.00 ,56.00 ,LB-R-02 ,33 ,16
2023-04-20,12:20:22  5625,  4971,  1041,   1230 ,34.00 ,56.00 ,LB-R-02 ,33 ,16
2023-04-20,12:20:23  5625,  4970,  1035,   1228 ,34.00 ,56.00 ,LB-R-02 ,33 ,16
2023-04-20,12:20:23  5642,  4989,  1030,   1225 ,34.00 ,56.00 ,LB-R-02 ,33 ,16
2023-04-20,12:20:24  5630,  4978,  1026,   1224 ,34.00 ,56.00 ,LB-R-02 ,33 ,16
2023-04-20,12:20:25  5637,  4987,  1021,   1222 ,34.00 ,56.00 ,LB-R-02 ,33 ,16
2023-04-20,12:20:25  5636,  4987,  1017,   1220 ,34.00 ,55.00 ,LB-R-02 ,33 ,16
2023-04-20,12:20:28  5644,  4997,  1003,   1209 ,34.00 ,55.00 ,LB-R-02 ,33 ,16
2023-04-20,12:20:29  5650,  5002,  1001,   1206 ,34.00 ,55.00 ,LB-R-02 ,33 ,16
2023-04-20,12:20:32  5489,  4837,   995,   1197 ,34.00 ,55.00 ,LB-R-02 ,33 ,16
2023-04-20,12:20:32  5478,  4824,   994,   1195 ,34.00 ,55.00 ,LB-R-02 ,33 ,16
2023-04-20,12:20:33  5480,  4824,   992,   1192 ,34.00 ,55.00 ,LB-R-02 ,33 ,16
2023-04-20,12:20:34  5486,  4830,   991,   1191 ,34.00 ,55.00 ,LB-R-02 ,33 ,16
2023-04-20,12:20:34  5488,  4831,   991,   1188 ,34.00 ,55.00 ,LB-R-02 ,33 ,16
2023-04-20,12:20:35  5492,  4835,   990,   1186 ,34.00 ,55.00 ,LB-R-02 ,33 ,16
2023-04-20,12:20:35  5492,  4836,   990,   1185 ,34.00 ,55.00 ,LB-R-02 ,33 ,16
2023-04-20,12:20:36  5502,  4845,   989,   1183 ,34.00 ,55.00 ,LB-R-02 ,33 ,16
2023-04-20,12:20:36  5508,  4851,   988,   1181 ,34.00 ,55.00 ,LB-R-02 ,33 ,16
