 12359, 11812,  4678,   4593 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12372, 11820,  4677,   4592 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12354, 11793,  4682,   4600 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12293, 11727,  4691,   4605 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12301, 11714,  4690,   4608 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12303, 11729,  4693,   4608 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12437, 11847,  4683,   4600 ,26.00 ,54.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12437, 11845,  4684,   4596 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12469, 11885,  4685,   4601 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12506, 11928,  4683,   4597 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12522, 11940,  4681,   4597 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12502, 11924,  4683,   4597 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12511, 11919,  4684,   4601 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12484, 11900,  4687,   4603 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12449, 11870,  4684,   4601 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12448, 11864,  4684,   4601 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12429, 11846,  4686,   4604 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12414, 11826,  4689,   4607 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12425, 11840,  4687,   4606 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12444, 11859,  4691,   4611 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12428, 11844,  4706,   4619 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12413, 11827,  4687,   4605 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12419, 11831,  4686,   4605 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12442, 11859,  4685,   4601 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12455, 11873,  4681,   4599 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12445, 11864,  4681,   4601 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12423, 11843,  4684,   4601 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12378, 11794,  4690,   4610 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12376, 11792,  4692,   4608 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12358, 11769,  4694,   4612 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12386, 11798,  4691,   4607 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12365, 11772,  4695,   4612 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12372, 11780,  4695,   4613 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12373, 11784,  4695,   4614 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12440, 11858,  4689,   4608 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12434, 11847,  4686,   4605 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12408, 11824,  4693,   4610 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12396, 11814,  4693,   4609 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12382, 11802,  4694,   4614 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12401, 11822,  4692,   4611 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12410, 11832,  4694,   4613 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12429, 11849,  4689,   4608 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12435, 11860,  4690,   4608 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12408, 11834,  4692,   4612 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12439, 11868,  4690,   4608 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12405, 11826,  4695,   4613 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12385, 11807,  4696,   4615 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12445, 11874,  4689,   4607 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12446, 11877,  4687,   4604 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12433, 11868,  4693,   4610 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12415, 11847,  4690,   4606 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12429, 11861,  4689,   4605 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12383, 11817,  4690,   4606 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12382, 11818,  4690,   4607 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12384, 11823,  4690,   4607 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12409, 11850,  4691,   4608 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12425, 11864,  4692,   4606 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12419, 11857,  4693,   4608 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12423, 11863,  4690,   4607 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12115, 11538,  4726,   4642 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12118, 11535,  4726,   4643 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12135, 11549,  4730,   4646 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12120, 11530,  4733,   4648 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12140, 11549,  4730,   4647 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12131, 11546,  4731,   4648 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12157, 11579,  4733,   4651 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12162, 11580,  4735,   4651 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12153, 11574,  4733,   4651 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12157, 11583,  4732,   4651 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12155, 11582,  4734,   4649 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12155, 11582,  4733,   4650 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12142, 11573,  4736,   4652 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12147, 11580,  4734,   4650 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12155, 11591,  4735,   4651 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12143, 11575,  4719,   4635 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12153, 11587,  4735,   4650 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12150, 11587,  4736,   4651 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12152, 11586,  4735,   4652 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12143, 11580,  4738,   4654 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12141, 11581,  4739,   4654 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12137, 11577,  4737,   4652 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12132, 11571,  4739,   4655 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12118, 11567,  4748,   4661 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12114, 11565,  4745,   4661 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12120, 11572,  4743,   4661 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12112, 11566,  4743,   4660 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12109, 11565,  4744,   4659 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12103, 11561,  4741,   4658 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12106, 11562,  4742,   4658 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12103, 11558,  4742,   4658 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12109, 11563,  4741,   4657 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12110, 11564,  4743,   4660 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12109, 11568,  4745,   4660 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12108, 11566,  4741,   4657 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12111, 11569,  4745,   4660 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12092, 11554,  4744,   4655 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12090, 11557,  4749,   4662 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12097, 11561,  4748,   4661 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12095, 11559,  4748,   4662 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12090, 11556,  4747,   4660 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12089, 11555,  4747,   4661 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12088, 11557,  4747,   4660 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12081, 11548,  4745,   4658 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12086, 11551,  4749,   4661 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12086, 11560,  4764,   4678 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12079, 11546,  4746,   4658 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12080, 11548,  4746,   4658 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12077, 11547,  4743,   4657 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12082, 11550,  4743,   4654 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12080, 11553,  4743,   4658 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12079, 11552,  4743,   4658 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12054, 11526,  4744,   4660 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12050, 11527,  4744,   4656 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12056, 11534,  4742,   4656 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12065, 11543,  4742,   4642 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12071, 11548,  4744,   4660 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12076, 11555,  4747,   4661 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12071, 11549,  4746,   4661 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12057, 11539,  4743,   4657 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12070, 11549,  4746,   4662 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12073, 11555,  4747,   4662 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12070, 11553,  4749,   4662 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12075, 11557,  4748,   4661 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12074, 11558,  4747,   4661 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12074, 11563,  4743,   4656 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12070, 11558,  4747,   4660 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12072, 11562,  4748,   4658 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12070, 11563,  4746,   4658 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12003, 11495,  4754,   4667 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12006, 11498,  4753,   4666 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 11996, 11484,  4754,   4668 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12005, 11494,  4755,   4667 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12000, 11488,  4753,   4664 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 11999, 11492,  4754,   4665 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12000, 11490,  4753,   4666 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 11996, 11474,  4749,   4664 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 11986, 11478,  4754,   4667 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 11980, 11475,  4747,   4661 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 11984, 11480,  4748,   4661 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 11985, 11484,  4748,   4660 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 11982, 11481,  4747,   4662 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 11991, 11488,  4749,   4662 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 11990, 11488,  4751,   4664 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 11992, 11491,  4750,   4662 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 11993, 11490,  4746,   4662 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 11984, 11485,  4751,   4663 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 11985, 11492,  4752,   4663 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 11990, 11493,  4759,   4670 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 11983, 11495,  4764,   4674 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 11984, 11493,  4763,   4673 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 11925, 11429,  4764,   4676 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 11958, 11466,  4764,   4674 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 11974, 11486,  4763,   4673 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 11974, 11482,  4764,   4672 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 11962, 11473,  4765,   4675 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 11966, 11475,  4766,   4674 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 11961, 11473,  4764,   4674 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 11969, 11476,  4766,   4676 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 11960, 11476,  4764,   4675 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 11958, 11468,  4766,   4676 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 11953, 11467,  4765,   4673 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 11947, 11459,  4765,   4676 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 11942, 11452,  4767,   4676 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 11943, 11455,  4768,   4678 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 11938, 11454,  4767,   4677 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 11922, 11441,  4764,   4677 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 11936, 11453,  4764,   4674 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 11940, 11457,  4768,   4679 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 11939, 11458,  4769,   4679 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 11935, 11456,  4770,   4680 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 11925, 11443,  4772,   4682 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 11938, 11459,  4771,   4681 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 11940, 11459,  4772,   4682 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 11944, 11459,  4772,   4682 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 11939, 11459,  4771,   4681 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 11933, 11453,  4771,   4683 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 11942, 11462,  4770,   4680 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 11941, 11460,  4770,   4679 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 11936, 11459,  4768,   4679 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 11932, 11453,  4770,   4678 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 11925, 11452,  4776,   4684 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 11924, 11450,  4779,   4688 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 11922, 11452,  4776,   4685 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 11909, 11440,  4761,   4669 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 11897, 11427,  4763,   4673 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 11901, 11424,  4768,   4678 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 11887, 11416,  4772,   4682 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 11883, 11411,  4771,   4681 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 11889, 11420,  4772,   4682 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 11886, 11418,  4772,   4681 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 11888, 11424,  4771,   4678 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 11880, 11416,  4772,   4679 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 11877, 11412,  4764,   4673 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 11859, 11397,  4770,   4678 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 11864, 11401,  4770,   4679 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 11874, 11410,  4769,   4676 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 11884, 11418,  4780,   4686 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 11879, 11413,  4772,   4679 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 11873, 11409,  4776,   4681 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 11862, 11401,  4771,   4676 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 11877, 11416,  4778,   4687 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 11889, 11428,  4790,   4698 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 11878, 11419,  4799,   4706 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 11889, 11433,  4800,   4708 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 11885, 11428,  4795,   4701 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 11885, 11432,  4798,   4706 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 11894, 11438,  4802,   4709 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 11883, 11428,  4807,   4715 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 11899, 11442,  4816,   4724 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 11914, 11461,  4843,   4752 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 11912, 11456,  4828,   4736 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 11910, 11459,  4826,   4733 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 11910, 11461,  4826,   4734 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 11912, 11468,  4832,   4741 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 11917, 11477,  4850,   4759 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12097, 11664,  5105,   5025 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12205, 11785,  5255,   5180 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12185, 11761,  5237,   5142 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12175, 11758,  5232,   5139 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12165, 11743,  5219,   5141 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12158, 11736,  5210,   5128 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12125, 11702,  5169,   5094 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12133, 11709,  5195,   5115 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12145, 11728,  5242,   5129 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12153, 11710,  5169,   5096 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12141, 11720,  5203,   5125 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12153, 11732,  5253,   5146 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12122, 11706,  5178,   5134 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12141, 11710,  5172,   5123 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12163, 11737,  5192,   5128 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12115, 11700,  5157,   5083 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12138, 11723,  5177,   5101 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12141, 11725,  5189,   5112 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12130, 11722,  5188,   5108 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12141, 11715,  5230,   5116 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12143, 11732,  5205,   5134 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12183, 11765,  5275,   5154 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12194, 11775,  5230,   5179 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12207, 11797,  5287,   5188 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12216, 11795,  5278,   5195 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12216, 11784,  5297,   5226 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12252, 11827,  5272,   5222 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12201, 11794,  5308,   5223 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12214, 11793,  5299,   5230 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12225, 11775,  5277,   5195 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12209, 11802,  5289,   5217 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12246, 11851,  5386,   5282 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12269, 11818,  5339,   5320 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12287, 11855,  5373,   5346 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12314, 11910,  5438,   5385 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12222, 11742,  5219,   5196 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12086, 11675,  5202,   5078 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12130, 11689,  5138,   5064 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12062, 11634,  5201,   5080 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12156, 11779,  5208,   5120 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12133, 11708,  5149,   5099 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12161, 11740,  5210,   5173 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12157, 11742,  5229,   5158 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12186, 11781,  5246,   5212 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12176, 11736,  5263,   5182 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12181, 11773,  5257,   5183 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12193, 11821,  5265,   5238 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 12161, 11745,  5260,   5177 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
 11998, 11589,  5072,   4997 ,26.00 ,55.00 ,LB-NR--01PAD-9-2 ,35 ,20
